C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_295.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_295.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_295.jpg, 0, 0, 0, 4.22998
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_322.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_322.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_322.jpg, 0, 0, 0, 4.221088
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_343.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_343.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_343.jpg, 0, 0, 0, 4.212214
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_359.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_359.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_359.jpg, 0, 0, 0, 4.203358
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_374.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_374.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_374.jpg, 0, 0, 0, 4.194519
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_390.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_390.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_390.jpg, 0, 0, 0, 4.185699
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_406.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_406.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_406.jpg, 0, 0, 0, 4.176896
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_421.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_421.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_421.jpg, 0, 0, 0, 4.16811
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_437.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_437.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_437.jpg, 0, 0, 0, 4.159343
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_453.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_453.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_453.jpg, 0, 0, 0, 4.150593
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_468.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_468.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_468.jpg, 0, 0, 0, 4.141861
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_484.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_484.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_484.jpg, 0, 0, 0, 4.133146
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_498.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_498.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_498.jpg, 0, 0, 0, 4.124449
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_513.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_513.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_513.jpg, 0, 0, 0, 4.115769
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_529.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_529.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_529.jpg, 0, 0, 0, 4.107108
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_545.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_545.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_545.jpg, 0, 0, 0, 4.098463
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_570.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_570.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_570.jpg, 0, 0, 0, 4.089836
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_673.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_673.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_673.jpg, 0, 0, 0, 4.081226
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_688.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_688.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_688.jpg, 0, 0, 0, 4.072634
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_700.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_700.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_700.jpg, 0, 0, 0, 4.064059
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_715.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_715.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_715.jpg, 0, 0, 0, 4.055501
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_732.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_732.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_732.jpg, 0, 0, 0, 4.046961
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_749.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_749.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_749.jpg, 0, 0, 0, 4.038438
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_764.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_764.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_764.jpg, 0, 0, 0, 4.029932
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_780.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_780.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_780.jpg, 0, 0, 0, 4.021443
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_796.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_796.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_796.jpg, 0, 0, 0, 4.012971
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_813.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_813.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_813.jpg, 0, 0, 0, 4.004517
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_828.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_828.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_828.jpg, 0, 0, 0, 3.996078
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_845.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_845.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_845.jpg, 0, 0, 0, 3.987657
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_861.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_861.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_861.jpg, 0, 0, 0, 3.979254
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_876.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_876.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_876.jpg, 0, 0, 0, 3.970867
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_891.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_891.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_891.jpg, 0, 0, 0, 3.962497
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_908.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_908.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_908.jpg, 0, 0, 0, 3.954144
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_30_933.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_30_933.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_30_933.jpg, 0, 1, 0, 3.945807
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_049.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_049.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_049.jpg, 0, 1, 0, 4.142084
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_070.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_070.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_070.jpg, 0, 1, 0, 4.376001
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_087.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_087.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_087.jpg, 0, 1, 0, 4.608924
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_105.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_105.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_105.jpg, 0, 1, 0, 4.841379
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_122.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_122.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_122.jpg, 0, 1, 0, 5.073405
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_139.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_139.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_139.jpg, 0, 1, 0, 5.304996
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_192.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_192.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_192.jpg, 0, 1, 0, 5.536154
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_209.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_209.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_209.jpg, 0, 1, 0, 5.766855
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_226.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_226.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_226.jpg, 0, 1, 0, 5.997121
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_241.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_241.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_241.jpg, 0, 1, 0, 6.226925
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_257.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_257.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_257.jpg, 0, 1, 0, 6.456297
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_273.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_273.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_273.jpg, 0, 1, 0, 6.685219
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_288.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_288.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_288.jpg, 0, 1, 0, 6.913692
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_304.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_304.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_304.jpg, 0, 1, 0, 7.14172
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_319.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_319.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_319.jpg, 0, 1, 0, 7.369306
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_342.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_342.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_342.jpg, 0, 0, 0, 7.59644
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_468.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_468.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_468.jpg, 0, 0, 0, 7.646766
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_495.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_495.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_495.jpg, 0, 0, 0, 7.630703
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_516.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_516.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_516.jpg, 0, 0, 0, 7.614966
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_535.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_535.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_535.jpg, 0, 0, 0, 7.599257
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_552.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_552.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_552.jpg, 0, 0, 0, 7.583579
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_569.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_569.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_569.jpg, 0, 0, 0, 7.567931
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_585.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_585.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_585.jpg, 0, 0, 0, 7.552314
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_603.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_603.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_603.jpg, 0, 0, 0, 7.536727
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_619.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_619.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_619.jpg, 0, 0, 0, 7.521173
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_636.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_636.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_636.jpg, 0, 0, 0, 7.505648
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_651.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_651.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_651.jpg, 0, 0, 0, 7.490155
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_669.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_669.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_669.jpg, 0, 0, 0, 7.474692
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_685.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_685.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_685.jpg, 0, 0, 0, 7.45926
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_702.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_702.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_702.jpg, 0, 0, 0, 7.443859
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_717.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_717.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_717.jpg, 0, 0, 0, 7.428488
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_732.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_732.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_732.jpg, 0, 0, 0, 7.413148
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_755.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_755.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_755.jpg, 0, 0, 0, 7.397841
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_878.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_878.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_878.jpg, 0, 0, 0, 7.382564
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_900.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_900.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_900.jpg, 0, 0, 0, 7.367317
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_916.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_916.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_916.jpg, 0, 0, 0, 7.352102
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_932.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_932.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_932.jpg, 0, 0, 0, 7.336916
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_948.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_948.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_948.jpg, 0, 0, 0, 7.321762
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_965.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_965.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_965.jpg, 0, 0, 0, 7.306638
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_980.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_980.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_980.jpg, 0, 0, 0, 7.291545
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_31_995.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_31_995.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_31_995.jpg, 0, 0, 0, 7.276482
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_32_011.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_32_011.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_32_011.jpg, 0, 0, 0, 7.261448
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_32_026.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_32_026.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_32_026.jpg, 0, 0, 0, 7.246444
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_32_041.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_32_041.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_32_041.jpg, 0, 0, 0, 7.231472
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_26_32_057.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_26_32_057.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_26_32_057.jpg, 0, 0, 0, 7.21653
